imagen,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,head_x,head_y,neck_x,neck_y
118885_186436.jpg,0.513978494623656,0.27258566978193144,0.32688172043010755,0.235202492211838,0.5505376344086022,0.3707165109034268,0.16559139784946236,0.32554517133956384,0.7075268817204301,0.4143302180685358,0.210752688172043,0.4688473520249221,0.41935483870967744,0.5280373831775701,0.3225806451612903,0.5295950155763239,0.7096774193548387,0.661993769470405,0.44731182795698926,0.6199376947040498,0.7118279569892473,0.8862928348909658,0.4838709677419355,0.8193146417445483,0.4860215053763441,0.102803738317757,0.4258064516129032,0.22118380062305296
113860_167686.jpg,0.3761638733705773,0.28052805280528054,0.6070763500931099,0.2761276127612761,0.5027932960893855,0.38833883388338836,0.6014897579143389,0.3927392739273927,0.7150837988826816,0.38833883388338836,0.6517690875232774,0.38943894389438943,0.35195530726256985,0.517051705170517,0.478584729981378,0.5159515951595159,0.3985102420856611,0.7106710671067107,0.6685288640595903,0.6688668866886689,0.1750465549348231,0.823982398239824,0.7188081936685289,0.8712871287128713,0.5065176908752328,0.11441144114411442,0.48417132216014896,0.22112211221122113
113860_167920.jpg,0.6941964285714286,0.2871287128712871,0.45982142857142855,0.2299229922992299,0.6808035714285714,0.40374037403740376,0.4174107142857143,0.35203520352035206,0.4486607142857143,0.42574257425742573,0.3950892857142857,0.3234323432343234,0.6808035714285714,0.48954895489548955,0.53125,0.45324532453245325,0.5357142857142857,0.6292629262926293,0.22991071428571427,0.49834983498349833,0.5669642857142857,0.8514851485148515,0.5089285714285714,0.6017601760176018,0.5691964285714286,0.10891089108910891,0.5803571428571429,0.2156215621562156
113860_176194.jpg,0.7124463519313304,0.27808988764044945,0.5364806866952789,0.2654494382022472,0.7081545064377682,0.37219101123595505,0.38197424892703863,0.3455056179775281,0.7639484978540773,0.4592696629213483,0.5171673819742489,0.3890449438202247,0.6008583690987125,0.5098314606741573,0.4613733905579399,0.5042134831460674,0.7489270386266095,0.6573033707865169,0.43991416309012876,0.6867977528089888,0.759656652360515,0.8595505617977528,0.2167381974248927,0.7219101123595506,0.6502145922746781,0.1151685393258427,0.6416309012875536,0.22752808988764045
116504_186499.jpg,0.6676056338028169,0.3523809523809524,0.29859154929577464,0.3111111111111111,0.6704225352112676,0.5396825396825397,0.2563380281690141,0.49206349206349204,0.7408450704225352,0.6857142857142857,0.23098591549295774,0.6333333333333333,0.5605633802816902,0.626984126984127,0.35492957746478876,0.6285714285714286,0.543661971830986,0.9111111111111111,0.36901408450704226,0.9222222222222223,-1.0,-1.0,-1.0,-1.0,0.5915492957746479,0.12063492063492064,0.4704225352112676,0.2698412698412698
117910_159325.jpg,0.48534201954397393,0.25960061443932414,0.20521172638436483,0.27342549923195086,0.504885993485342,0.3901689708141321,0.1237785016286645,0.38556067588325654,0.5700325732899023,0.49001536098310294,0.23127035830618892,0.4393241167434716,0.44299674267100975,0.49615975422427033,0.28664495114006516,0.5069124423963134,0.6384364820846905,0.6559139784946236,0.28013029315960913,0.6866359447004609,0.6221498371335505,0.8602150537634409,0.28013029315960913,0.8740399385560675,0.36156351791530944,0.1152073732718894,0.36156351791530944,0.23348694316436253
117910_163366.jpg,0.5874125874125874,0.24081632653061225,0.7482517482517482,0.2897959183673469,0.48951048951048953,0.25170068027210885,0.6736596736596736,0.44081632653061226,0.3682983682983683,0.21904761904761905,0.4358974358974359,0.42993197278911566,0.5244755244755245,0.5591836734693878,0.7249417249417249,0.5904761904761905,0.21212121212121213,0.6340136054421769,0.8764568764568764,0.7496598639455783,0.3916083916083916,0.8108843537414966,-1.0,-1.0,0.6083916083916084,0.10884353741496598,0.6386946386946387,0.2217687074829932
117910_180040.jpg,0.618018018018018,0.2383177570093458,0.4540540540540541,0.32087227414330216,0.7801801801801802,0.3068535825545171,0.33513513513513515,0.43146417445482865,0.8414414414414414,0.4190031152647975,0.2126126126126126,0.45950155763239875,0.6666666666666666,0.573208722741433,0.5405405405405406,0.5841121495327103,0.7693693693693694,0.6744548286604362,0.37657657657657656,0.7258566978193146,0.6756756756756757,0.8769470404984424,0.32972972972972975,0.8909657320872274,0.42702702702702705,0.13551401869158877,0.5099099099099099,0.26635514018691586
117910_180181.jpg,0.5535117056856187,0.26436781609195403,0.3612040133779264,0.30603448275862066,0.7140468227424749,0.3390804597701149,0.2692307692307692,0.382183908045977,0.8511705685618729,0.4051724137931034,0.17558528428093645,0.33620689655172414,0.5267558528428093,0.5402298850574713,0.4414715719063545,0.5574712643678161,0.5434782608695652,0.646551724137931,0.2792642140468227,0.6954022988505747,0.8076923076923077,0.7399425287356322,0.36622073578595316,0.9051724137931034,0.41304347826086957,0.12643678160919541,0.4431438127090301,0.25
103773_121989.jpg,0.6296296296296297,0.3333333333333333,0.14074074074074075,0.4962962962962963,0.7481481481481481,0.45185185185185184,0.2222222222222222,0.7851851851851852,0.762962962962963,0.725925925925926,0.3925925925925926,0.8592592592592593,0.6370370370370371,0.6666666666666666,0.37777777777777777,0.7481481481481481,0.6666666666666666,0.4740740740740741,-1.0,-1.0,0.5851851851851851,0.2962962962962963,-1.0,-1.0,0.3111111111111111,0.14074074074074075,0.35555555555555557,0.37777777777777777
103773_132410.jpg,0.6160714285714286,0.55,0.2767857142857143,0.5642857142857143,0.6607142857142857,0.7642857142857142,0.13392857142857142,0.8,0.7946428571428571,0.7642857142857142,0.26785714285714285,0.8428571428571429,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4732142857142857,0.3142857142857143,0.44642857142857145,0.5071428571428571
111723_167778.jpg,0.46534653465346537,0.17076923076923076,0.35313531353135313,0.19538461538461538,0.6798679867986799,0.27076923076923076,0.5544554455445545,0.3292307692307692,0.5445544554455446,0.24153846153846154,0.7227722772277227,0.39076923076923076,0.5115511551155115,0.4753846153846154,0.45874587458745875,0.4707692307692308,0.5115511551155115,0.6430769230769231,0.429042904290429,0.6569230769230769,0.37293729372937295,0.84,0.45544554455445546,0.8661538461538462,0.38283828382838286,0.021538461538461538,0.3696369636963696,0.14615384615384616
111723_168806.jpg,0.7200704225352113,0.29485834207764955,0.6320422535211268,0.23504721930745015,0.6830985915492958,0.3987408184679958,0.36971830985915494,0.3011542497376705,0.6866197183098591,0.4963273871983211,0.25528169014084506,0.4060860440713536,0.5334507042253521,0.5015739769150053,0.3855633802816901,0.5162644281217209,0.6496478873239436,0.670514165792235,0.5580985915492958,0.7030430220356768,0.6285211267605634,0.8604407135362014,0.44014084507042256,0.8363064008394544,0.7799295774647887,0.1080797481636936,0.7077464788732394,0.23294858342077648
111723_173478.jpg,0.6620370370370371,0.23248407643312102,0.2777777777777778,0.2229299363057325,0.7916666666666666,0.4554140127388535,0.18981481481481483,0.4426751592356688,0.8842592592592593,0.5477707006369427,0.24537037037037038,0.5668789808917197,0.5879629629629629,0.6273885350318471,0.3611111111111111,0.6273885350318471,0.5833333333333334,0.8152866242038217,0.35648148148148145,0.8184713375796179,0.5833333333333334,0.9872611464968153,0.3333333333333333,0.9904458598726115,0.4583333333333333,0.006369426751592357,0.4583333333333333,0.14012738853503184
111723_175188.jpg,0.7904,0.5718562874251497,0.6112,0.5838323353293413,0.912,0.8622754491017964,0.496,0.6077844311377245,0.8624,0.7754491017964071,0.3728,0.6616766467065869,0.696,0.8862275449101796,0.5472,0.8323353293413174,0.4992,0.32335329341317365,0.3616,0.7664670658682635,0.5072,0.7574850299401198,0.168,0.6916167664670658,0.6752,0.2275449101796407,0.6992,0.5359281437125748
114496_167226.jpg,0.23300970873786409,0.4174107142857143,0.5388349514563107,0.41517857142857145,0.1529126213592233,0.6227678571428571,0.6359223300970874,0.6026785714285714,0.3276699029126214,0.6808035714285714,0.8058252427184466,0.6071428571428571,0.36650485436893204,0.8392857142857143,0.4223300970873786,0.890625,0.6359223300970874,0.6919642857142857,0.7184466019417476,0.8370535714285714,0.6383495145631068,0.8258928571428571,0.5995145631067961,0.7879464285714286,0.35194174757281554,0.13392857142857142,0.3737864077669903,0.34151785714285715
114496_178059.jpg,0.8687350835322196,0.4213075060532688,0.594272076372315,0.3898305084745763,0.8186157517899761,0.5980629539951574,0.41766109785202865,0.5278450363196125,0.6610978520286396,0.6053268765133172,0.22911694510739858,0.6198547215496368,0.747016706443914,0.847457627118644,0.6515513126491647,0.7699757869249395,0.431980906921241,0.9467312348668281,0.441527446300716,0.6682808716707022,0.5871121718377088,0.8619854721549637,0.5727923627684964,0.8159806295399515,0.7971360381861575,0.14769975786924938,0.7255369928400954,0.35351089588377727
117473_163297.jpg,0.6067961165048543,0.5294117647058824,0.28640776699029125,0.6289592760180995,0.8300970873786407,0.8371040723981901,0.4077669902912621,0.9638009049773756,0.6844660194174758,0.5475113122171946,0.6844660194174758,1.1312217194570136,0.6844660194174758,1.0723981900452488,0.49514563106796117,1.1900452488687783,0.9466019417475728,1.1085972850678734,0.7961165048543689,1.2352941176470589,1.0145631067961165,1.407239819004525,0.8786407766990292,1.51131221719457,0.5728155339805825,0.19004524886877827,0.4563106796116505,0.49321266968325794
117473_171987.jpg,0.39344262295081966,0.4444444444444444,0.2786885245901639,0.5138888888888888,0.6311475409836066,0.5555555555555556,0.5,0.6875,0.6065573770491803,0.3611111111111111,0.7295081967213115,0.6458333333333334,0.48360655737704916,0.8680555555555556,0.39344262295081966,0.9513888888888888,0.8442622950819673,0.8611111111111112,0.7459016393442623,0.9583333333333334,0.8934426229508197,1.1736111111111112,0.7868852459016393,1.25,0.5409836065573771,0.1597222222222222,0.3360655737704918,0.3680555555555556
114843_174259.jpg,0.7526881720430108,0.27123695976154993,0.3548387096774194,0.2637853949329359,0.7777777777777778,0.4083457526080477,0.2939068100358423,0.39940387481371087,0.6379928315412187,0.4947839046199702,0.2724014336917563,0.5007451564828614,0.6415770609318996,0.511177347242921,0.3942652329749104,0.518628912071535,0.5913978494623656,0.6721311475409836,0.44086021505376344,0.6721311475409836,0.5627240143369175,0.8330849478390462,0.46953405017921146,0.812220566318927,0.5340501792114696,0.10879284649776454,0.5663082437275986,0.22056631892697467
114843_176225.jpg,0.6631799163179917,0.228125,0.2803347280334728,0.228125,0.6631799163179917,0.37916666666666665,0.2803347280334728,0.371875,0.5439330543933054,0.4239583333333333,0.3389121338912134,0.4197916666666667,0.5585774058577406,0.5239583333333333,0.3577405857740586,0.521875,0.5083682008368201,0.7270833333333333,0.36610878661087864,0.721875,0.4581589958158996,0.9104166666666667,0.3368200836820084,0.9010416666666666,0.4686192468619247,0.04583333333333333,0.4686192468619247,0.18333333333333332
115047_168070.jpg,0.553968253968254,0.231433506044905,0.3825396825396825,0.2538860103626943,0.692063492063492,0.229706390328152,0.28253968253968254,0.30397236614853196,0.8174603174603174,0.24870466321243523,0.17936507936507937,0.32124352331606215,0.5746031746031746,0.5457685664939551,0.4666666666666667,0.49568221070811747,0.5428571428571428,0.7478411053540587,0.31746031746031744,0.6200345423143351,0.6111111111111112,0.7996545768566494,0.23809523809523808,0.8203799654576857,0.43333333333333335,0.13644214162348878,0.45555555555555555,0.22279792746113988
115047_169338.jpg,0.7922705314009661,0.2716236722306525,0.5628019323671497,0.27769347496206376,0.893719806763285,0.38088012139605465,0.45169082125603865,0.34446130500758726,0.8840579710144928,0.5159332321699545,0.3647342995169082,0.3626707132018209,0.6811594202898551,0.5569044006069803,0.606280193236715,0.5462822458270106,0.4855072463768116,0.6858877086494689,0.5193236714975845,0.6783004552352049,0.32367149758454106,0.849772382397572,0.7922705314009661,0.723823975720789,0.642512077294686,0.13960546282245828,0.6521739130434783,0.24582701062215478
115047_172597.jpg,0.708171206225681,0.31063829787234043,0.38132295719844356,0.2851063829787234,0.7782101167315175,0.3851063829787234,0.25680933852140075,0.37659574468085105,0.7237354085603113,0.46382978723404256,0.245136186770428,0.4021276595744681,0.5486381322957199,0.5468085106382978,0.42023346303501946,0.5361702127659574,0.4046692607003891,0.6936170212765957,0.36964980544747084,0.6978723404255319,0.556420233463035,0.7106382978723405,0.4163424124513619,0.8531914893617021,0.5252918287937743,0.12127659574468085,0.5136186770428015,0.24468085106382978
115047_179792.jpg,0.8254716981132075,0.26171875,0.39622641509433965,0.279296875,-1.0,-1.0,0.30660377358490565,0.3828125,0.9339622641509434,0.375,0.3490566037735849,0.404296875,0.7264150943396226,0.5,0.4811320754716981,0.50390625,0.589622641509434,0.67578125,0.4811320754716981,0.6875,0.5660377358490566,0.853515625,0.6839622641509434,0.671875,0.5943396226415094,0.1015625,0.5943396226415094,0.2265625
117951_166884.jpg,0.6533018867924528,0.20833333333333334,0.3443396226415094,0.18833333333333332,0.7358490566037735,0.34,0.2429245283018868,0.3016666666666667,0.7900943396226415,0.4766666666666667,0.14858490566037735,0.4216666666666667,0.5542452830188679,0.5233333333333333,0.3891509433962264,0.5166666666666667,0.5731132075471698,0.7283333333333334,0.37028301886792453,0.705,0.5330188679245284,0.9483333333333334,0.3584905660377358,0.77,0.535377358490566,0.021666666666666667,0.49292452830188677,0.165
117951_183526.jpg,0.7608695652173914,0.44651162790697674,0.5296442687747036,0.3372093023255814,0.808300395256917,0.6558139534883721,0.3142292490118577,0.3395348837209302,0.8320158102766798,0.8604651162790697,0.41304347826086957,0.2627906976744186,0.575098814229249,0.8325581395348837,0.45652173913043476,0.7674418604651163,0.5059288537549407,0.9767441860465116,0.3339920948616601,0.6837209302325581,0.3893280632411067,0.958139534883721,0.17984189723320157,0.8651162790697674,0.650197628458498,0.14883720930232558,0.650197628458498,0.34186046511627904
117951_184885.jpg,0.43548387096774194,0.225,0.22580645161290322,0.30714285714285716,0.6236559139784946,0.24464285714285713,0.2007168458781362,0.44821428571428573,0.7759856630824373,0.2785714285714286,0.1881720430107527,0.5607142857142857,0.42473118279569894,0.5803571428571429,0.3100358422939068,0.525,0.3978494623655914,0.7946428571428571,0.23835125448028674,0.6982142857142857,0.3118279569892473,0.6464285714285715,0.18100358422939067,0.9446428571428571,0.2956989247311828,0.14107142857142857,0.3100358422939068,0.23214285714285715
101858_115242.jpg,0.6775956284153005,0.2747826086956522,0.5983606557377049,0.2573913043478261,0.8087431693989071,0.43478260869565216,0.4672131147540984,0.3739130434782609,0.6693989071038251,0.5182608695652174,0.46174863387978143,0.2643478260869565,0.5765027322404371,0.5234782608695652,0.505464480874317,0.5060869565217392,0.43989071038251365,0.7252173913043478,0.32786885245901637,0.6539130434782608,0.3005464480874317,0.8921739130434783,0.29508196721311475,0.8573913043478261,0.5846994535519126,0.09565217391304348,0.6147540983606558,0.23304347826086957
101858_115438.jpg,0.7407407407407407,0.2848101265822785,0.46296296296296297,0.3037974683544304,-1.0,-1.0,0.3333333333333333,0.37341772151898733,-1.0,-1.0,0.3888888888888889,0.4620253164556962,0.7222222222222222,0.4810126582278481,0.5,0.47468354430379744,0.6666666666666666,0.7025316455696202,0.4444444444444444,0.6835443037974683,0.6666666666666666,0.8417721518987342,0.42592592592592593,0.8354430379746836,0.5555555555555556,0.10126582278481013,0.5,0.20253164556962025
101858_115651.jpg,0.5714285714285714,0.3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5238095238095238,0.63,0.5476190476190477,0.63,0.38095238095238093,0.81,0.7857142857142857,0.85,0.35714285714285715,0.88,-1.0,-1.0,0.6428571428571429,0.09,0.5714285714285714,0.22
101858_116183.jpg,0.27419354838709675,0.2809917355371901,0.5,0.2809917355371901,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.22580645161290322,0.49586776859504134,0.45161290322580644,0.49586776859504134,0.22580645161290322,0.7024793388429752,0.43548387096774194,0.6942148760330579,0.20967741935483872,0.859504132231405,0.43548387096774194,0.859504132231405,0.43548387096774194,0.12396694214876033,0.41935483870967744,0.21487603305785125
103110_125320.jpg,0.5770925110132159,0.2550335570469799,0.3392070484581498,0.2483221476510067,0.7709251101321586,0.2841163310961969,0.21585903083700442,0.35570469798657717,0.6960352422907489,0.2505592841163311,0.22026431718061673,0.3087248322147651,0.5462555066079295,0.5011185682326622,0.3436123348017621,0.48322147651006714,0.4889867841409692,0.697986577181208,0.2599118942731278,0.6868008948545862,0.44933920704845814,0.883668903803132,0.3524229074889868,0.8523489932885906,0.4801762114537445,0.10067114093959731,0.44493392070484583,0.21923937360178972
103110_128151.jpg,0.6507936507936508,0.24571428571428572,-1.0,-1.0,0.7936507936507936,0.37142857142857144,-1.0,-1.0,0.6825396825396826,0.49714285714285716,-1.0,-1.0,0.5714285714285714,0.4857142857142857,0.30158730158730157,0.4857142857142857,0.5396825396825397,0.6742857142857143,0.2222222222222222,0.6742857142857143,0.5396825396825397,0.84,0.19047619047619047,0.8342857142857143,0.3968253968253968,0.09142857142857143,0.42857142857142855,0.21714285714285714
103110_128470.jpg,0.54,0.22641509433962265,0.34,0.22641509433962265,0.72,0.37735849056603776,0.34,0.32075471698113206,0.88,0.330188679245283,0.6,0.330188679245283,0.5,0.5,0.36,0.5,0.62,0.6415094339622641,0.44,0.6509433962264151,0.56,0.8301886792452831,0.38,0.839622641509434,0.58,0.1320754716981132,0.48,0.19811320754716982
103110_132435.jpg,-1.0,-1.0,0.6219512195121951,0.3037383177570093,-1.0,-1.0,0.34146341463414637,0.35514018691588783,-1.0,-1.0,0.2804878048780488,0.26635514018691586,0.8902439024390244,0.5373831775700935,0.6341463414634146,0.5373831775700935,0.8414634146341463,0.6728971962616822,0.5975609756097561,0.6915887850467289,0.8902439024390244,0.8037383177570093,0.6341463414634146,0.8598130841121495,0.7560975609756098,0.16822429906542055,0.7926829268292683,0.2850467289719626
119233_168626.jpg,0.4982394366197183,0.27091136079900124,0.2112676056338028,0.299625468164794,0.6267605633802817,0.30337078651685395,0.15492957746478872,0.42446941323345816,0.7482394366197183,0.3445692883895131,0.1619718309859155,0.5255930087390761,0.44366197183098594,0.5268414481897628,0.2834507042253521,0.5118601747815231,0.4137323943661972,0.7365792759051186,0.2130281690140845,0.7091136079900124,0.36971830985915494,0.7403245942571786,0.26936619718309857,0.8551810237203495,0.3274647887323944,0.12609238451935081,0.31866197183098594,0.25218476903870163
119233_172272.jpg,0.5484536082474227,0.2791327913279133,0.8701030927835052,0.31978319783197834,0.4,0.3604336043360434,-1.0,-1.0,0.24329896907216494,0.462059620596206,-1.0,-1.0,0.7525773195876289,0.6476964769647696,0.9051546391752577,0.6205962059620597,0.668041237113402,0.8495934959349594,-1.0,-1.0,0.9402061855670103,0.7994579945799458,-1.0,-1.0,0.6453608247422681,0.10840108401084012,0.6742268041237114,0.22764227642276422
119233_180690.jpg,-1.0,-1.0,0.8448637316561844,0.25205158264947247,-1.0,-1.0,0.6477987421383647,0.3821805392731536,-1.0,-1.0,0.639412997903564,0.5017584994138335,0.8867924528301887,0.492379835873388,0.7274633123689728,0.4958968347010551,-1.0,-1.0,0.5828092243186582,0.6658851113716295,-1.0,-1.0,0.2641509433962264,0.735052754982415,0.6477987421383647,0.21453692848769051,0.6687631027253669,0.3212192262602579
103128_132486.jpg,0.5031847133757962,0.45652173913043476,0.27388535031847133,0.5347826086956522,0.5477707006369427,0.591304347826087,0.29936305732484075,0.7478260869565218,0.7006369426751592,0.6695652173913044,0.5796178343949044,0.8652173913043478,0.4840764331210191,0.808695652173913,0.35668789808917195,0.8521739130434782,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.39490445859872614,0.12608695652173912,0.3503184713375796,0.4391304347826087
103128_135942.jpg,0.5,0.46236559139784944,0.3888888888888889,0.5161290322580645,0.5634920634920635,0.6344086021505376,0.46825396825396826,0.7634408602150538,0.6428571428571429,0.7311827956989247,0.6111111111111112,0.8602150537634409,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4523809523809524,0.12365591397849462,0.40476190476190477,0.43010752688172044
103128_137248.jpg,0.8061224489795918,0.7610619469026548,0.23469387755102042,0.7522123893805309,-1.0,-1.0,0.14285714285714285,1.0176991150442478,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5102040816326531,0.13274336283185842,0.46938775510204084,0.6371681415929203
103128_137524.jpg,0.7319587628865979,0.4267515923566879,0.36082474226804123,0.43312101910828027,0.7938144329896907,0.643312101910828,0.1958762886597938,0.6114649681528662,0.7628865979381443,0.8407643312101911,0.1958762886597938,0.7834394904458599,0.6804123711340206,0.8535031847133758,0.41237113402061853,0.8598726114649682,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5979381443298969,0.12738853503184713,0.5463917525773195,0.40764331210191085
103128_138632.jpg,0.8297872340425532,0.5454545454545454,0.3191489361702128,0.4943181818181818,-1.0,-1.0,0.1276595744680851,0.7215909090909091,-1.0,-1.0,0.425531914893617,0.7784090909090909,0.6879432624113475,0.9886363636363636,0.41134751773049644,0.9772727272727273,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7163120567375887,0.1534090909090909,0.6099290780141844,0.4659090909090909
103128_139022.jpg,0.8421052631578947,0.46218487394957986,0.43859649122807015,0.3739495798319328,-1.0,-1.0,0.34502923976608185,0.5252100840336135,0.8596491228070176,0.6722689075630253,0.2573099415204678,0.5504201680672269,0.5263157894736842,0.8865546218487395,0.3508771929824561,0.7521008403361344,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6549707602339181,0.1092436974789916,0.6257309941520468,0.38235294117647056
103128_140618.jpg,-1.0,-1.0,0.4172661870503597,0.5054945054945055,-1.0,-1.0,0.30935251798561153,0.6758241758241759,-1.0,-1.0,0.28776978417266186,0.8186813186813187,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6115107913669064,0.14285714285714285,0.5899280575539568,0.46703296703296704
103128_140701.jpg,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3496932515337423,0.8343558282208589,-1.0,-1.0,0.6134969325153374,0.9693251533742331,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
103128_140989.jpg,0.38666666666666666,0.340632603406326,0.26222222222222225,0.46958637469586373,0.4622222222222222,0.48175182481751827,0.3466666666666667,0.6228710462287105,0.6,0.6082725060827251,0.5244444444444445,0.7420924574209246,0.5822222222222222,0.8126520681265207,0.4533333333333333,0.8929440389294404,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.28888888888888886,0.1070559610705596,0.26666666666666666,0.35279805352798055
103128_141228.jpg,-1.0,-1.0,-1.0,-1.0,0.8466666666666667,0.09815950920245399,0.12666666666666668,0.0736196319018405,-1.0,-1.0,-1.0,-1.0,0.64,0.4539877300613497,0.32666666666666666,0.4601226993865031,0.6266666666666667,0.8588957055214724,0.32,0.8588957055214724,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
103128_142284.jpg,0.7435897435897436,0.49107142857142855,0.5512820512820513,0.41964285714285715,0.5128205128205128,0.6116071428571429,0.40384615384615385,0.5267857142857143,0.47435897435897434,0.45535714285714285,0.30128205128205127,0.5044642857142857,0.6538461538461539,0.7723214285714286,0.5384615384615384,0.7053571428571429,0.3269230769230769,0.9464285714285714,0.19230769230769232,0.5535714285714286,-1.0,-1.0,-1.0,-1.0,0.532051282051282,0.125,0.6410256410256411,0.39732142857142855
103128_152295.jpg,0.6203703703703703,0.1891891891891892,-1.0,-1.0,0.5277777777777778,0.4555984555984556,-1.0,-1.0,0.3333333333333333,0.667953667953668,0.027777777777777776,0.8108108108108109,0.46296296296296297,0.6756756756756757,0.037037037037037035,0.722007722007722,0.75,0.9884169884169884,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6203703703703703,0.03474903474903475,0.2222222222222222,0.20463320463320464
111417_160780.jpg,-1.0,-1.0,0.5611111111111111,0.2882882882882883,-1.0,-1.0,0.46111111111111114,0.42342342342342343,-1.0,-1.0,0.4,0.5387387387387388,0.9333333333333333,0.5963963963963964,0.6777777777777778,0.5945945945945946,0.9555555555555556,0.7837837837837838,0.7,0.7783783783783784,0.8611111111111112,0.9495495495495495,0.6722222222222223,0.9423423423423424,0.5666666666666667,0.13333333333333333,0.5277777777777778,0.23243243243243245
111417_172424.jpg,0.6965648854961832,0.375,0.5324427480916031,0.2916666666666667,0.39122137404580154,0.61,0.183206106870229,0.6983333333333334,0.5820610687022901,0.83,0.5286259541984732,0.9016666666666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.767175572519084,0.03166666666666667,0.6545801526717557,0.2633333333333333
111417_184301.jpg,0.7526315789473684,0.24116424116424118,0.3736842105263158,0.23700623700623702,0.7736842105263158,0.367983367983368,0.30526315789473685,0.3700623700623701,0.6210526315789474,0.316008316008316,0.4789473684210526,0.3201663201663202,0.6736842105263158,0.5114345114345115,0.45789473684210524,0.5155925155925156,0.6736842105263158,0.6652806652806653,0.45789473684210524,0.6715176715176715,0.6631578947368421,0.817047817047817,0.45263157894736844,0.814968814968815,0.6052631578947368,0.12058212058212059,0.5578947368421052,0.2203742203742204
111417_184930.jpg,0.8259023354564756,0.37833333333333335,0.46284501061571126,0.41833333333333333,0.832271762208068,0.515,0.37367303609341823,0.6516666666666666,0.8195329087048833,0.5766666666666667,0.3036093418259023,0.815,0.7643312101910829,0.8166666666666667,0.5923566878980892,0.8233333333333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6305732484076433,0.115,0.6390658174097664,0.35833333333333334
116015_179408.jpg,0.4423963133640553,0.3188888888888889,0.7557603686635944,0.2777777777777778,0.3709677419354839,0.45222222222222225,0.7327188940092166,0.21666666666666667,0.271889400921659,0.5166666666666667,0.7050691244239631,0.1388888888888889,0.5691244239631337,0.5711111111111111,0.7327188940092166,0.5711111111111111,0.6013824884792627,0.7655555555555555,0.663594470046083,0.7211111111111111,0.6336405529953917,0.9455555555555556,0.716589861751152,0.8988888888888888,0.543778801843318,0.16444444444444445,0.5691244239631337,0.27111111111111114
116015_185964.jpg,0.5950226244343891,0.3011111111111111,0.3438914027149321,0.3088888888888889,0.6221719457013575,0.4033333333333333,0.3416289592760181,0.23333333333333334,0.6945701357466063,0.42,0.3235294117647059,0.16777777777777778,0.581447963800905,0.5577777777777778,0.4502262443438914,0.5611111111111111,0.6244343891402715,0.7544444444444445,0.5158371040723982,0.7622222222222222,0.3190045248868778,0.8877777777777778,0.581447963800905,0.94,0.4660633484162896,0.14666666666666667,0.4660633484162896,0.2644444444444444
101574_108404.jpg,0.503030303030303,0.2168141592920354,0.44242424242424244,0.25663716814159293,0.45454545454545453,0.3584070796460177,0.6121212121212121,0.4026548672566372,0.23030303030303031,0.43805309734513276,0.509090909090909,0.4823008849557522,0.7757575757575758,0.4336283185840708,0.6484848484848484,0.4469026548672566,0.6424242424242425,0.6548672566371682,0.49696969696969695,0.5973451327433629,0.7636363636363637,0.8495575221238938,0.6363636363636364,0.7876106194690266,0.3151515151515151,0.10176991150442478,0.42424242424242425,0.19911504424778761
